RIT.min.out:       -80.09      0.36
0TX.min.out:       -80.06      0.42
CLQ.min.out:       -80.06      0.46
VWS.min.out:       -80.05      0.38
RRP.min.out:       -79.92      0.89
FDR.min.out:       -79.91      0.01
0IU.min.out:       -79.86      0.40
CM8.min.out:       -79.85      0.52
NGQ.min.out:       -79.81      0.43
P4T.min.out:       -79.77      0.79
NTN.min.out:       -79.71      0.70
A1E.min.out:       -79.69      0.21
CEL.min.out:       -79.67      1.04
QMI.min.out:       -79.60      1.23
RW1.min.out:       -79.60      0.31
OLN.min.out:       -79.58      0.83
3NS.min.out:       -79.57      0.46
SAW.min.out:       -79.52      0.60
TZ1.min.out:       -79.52      1.07
K13.min.out:       -79.50      0.58
URQ.min.out:       -79.46      0.41
0FV.min.out:       -79.44      0.89
1DP.min.out:       -79.43      0.52
AFT.min.out:       -79.43      0.17
JI5.min.out:       -79.43      0.38
GZ2.min.out:       -79.42      0.64
0P6.min.out:       -79.41      0.10
1HG.min.out:       -79.40      0.94
B3Q.min.out:       -79.40      0.25
ABQ.min.out:       -79.36      0.86
7R9.min.out:       -79.33      0.68
SX5.min.out:       -79.24      0.35
ES4.min.out:       -79.23      0.00
UKC.min.out:       -79.22      0.82
FRH.min.out:       -79.19      0.71
Q4Q.min.out:       -79.17      0.73
I43.min.out:       -79.16      1.40
STH.min.out:       -79.12      0.19
2CF.min.out:       -79.07      1.20
ZYR.min.out:       -79.04      0.10
1G5.min.out:       -79.00      0.54
1A0.min.out:       -78.97      0.45
S58.min.out:       -78.96      0.70
BHA.min.out:       -78.94      0.07
SAT.min.out:       -78.94      0.02
SCW.min.out:       -78.93      0.38
2NQ.min.out:       -78.91      0.36
27S.min.out:       -78.89      0.69
TN4.min.out:       -78.85      0.51
5HT.min.out:       -78.83      0.46
CLU.min.out:       -78.83      0.35
1HQ.min.out:       -78.82      1.25
3EF.min.out:       -78.78      1.19
LPO.min.out:       -78.71      0.29
18I.min.out:       -78.68      0.89
I29.min.out:       -78.66      0.52
OA1.min.out:       -78.62      0.52
MZL.min.out:       -78.61      0.70
ASU.min.out:       -78.52      0.58
C3Q.min.out:       -78.51      0.64
VMY.min.out:       -78.49      0.36
3DT.min.out:       -78.46      0.55
CRM.min.out:       -78.46      0.83
ZN4.min.out:       -78.45      0.52
ONO.min.out:       -78.44      0.83
C78.min.out:       -78.40      0.51
497.min.out:       -78.36      0.83
EAC.min.out:       -78.35      0.28
219.min.out:       -78.34      0.34
FRA.min.out:       -78.24      0.65
MJU.min.out:       -78.17      1.05
59R.min.out:       -78.16      0.36
BC6.min.out:       -78.12      0.80
DCH.min.out:       -78.08      0.76
T66.min.out:       -78.08      0.44
JI4.min.out:       -78.05      0.43
14W.min.out:       -77.98      0.37
LVZ.min.out:       -77.93      0.88
PIQ.min.out:       -77.86      0.23
1HM.min.out:       -77.84      0.80
1UJ.min.out:       -77.83      0.30
92G.min.out:       -77.82      0.32
YET.min.out:       -77.81      0.68
BMO.min.out:       -77.80      0.28
0M3.min.out:       -77.77      0.47
2GQ.min.out:       -77.76      0.66
2AE.min.out:       -77.74      0.50
AHI.min.out:       -77.74      0.42
SC.min.out:       -77.73     88.84
A36.min.out:       -77.69      0.35
U6M.min.out:       -77.67      3.16
24U.min.out:       -77.56      0.85
ET2.min.out:       -77.54      0.22
134.min.out:       -77.49      0.24
8AW.min.out:       -77.48      0.53
AHX.min.out:       -77.47      0.84
0FT.min.out:       -77.46      0.54
IQS.min.out:       -77.46      1.58
NCA.min.out:       -77.44      0.37
PN2.min.out:       -77.36      0.86
PM8.min.out:       -77.33      0.52
E46.min.out:       -77.32      0.46
15X.min.out:       -77.30      0.15
334.min.out:       -77.30      0.44
2CU.min.out:       -77.22      0.25
P9M.min.out:       -77.19      0.82
051.min.out:       -77.11      0.69
15V.min.out:       -77.05      0.74
O8H.min.out:       -77.05      0.52
SHU.min.out:       -77.00      1.38
SC9.min.out:       -76.98      0.34
5BM.min.out:       -76.96      1.36
0Y5.min.out:       -76.94      1.45
EK3.min.out:       -76.88      0.66
TP5.min.out:       -76.86      0.43
59W.min.out:       -76.85      0.52
A60.min.out:       -76.84      0.48
327.min.out:       -76.83      1.70
TDZ.min.out:       -76.80      0.37
X9I.min.out:       -76.76      0.37
0KH.min.out:       -76.75      0.48
03K.min.out:       -76.73      0.45
IFA.min.out:       -76.71      0.73
G85.min.out:       -76.67      0.54
0RF.min.out:       -76.64      0.37
43E.min.out:       -76.59      0.45
6T6.min.out:       -76.58      0.37
RUM.min.out:       -76.58      0.34
869.min.out:       -76.54      0.37
B82.min.out:       -76.51      0.74
PSN.min.out:       -76.51      0.21
46Z.min.out:       -76.48      0.64
A2E.min.out:       -76.45      0.27
KKR.min.out:       -76.42      0.52
24T.min.out:       -76.38      0.34
1T9.min.out:       -76.36      0.52
0UM.min.out:       -76.32      0.29
EGG.min.out:       -76.24      0.18
ZEC.min.out:       -76.22      1.04
1AK.min.out:       -76.19      0.23
RTR.min.out:       -76.19      0.41
MT3.min.out:       -76.18      0.20
MC5.min.out:       -76.17      0.37
SXM.min.out:       -76.13      0.53
SXE.min.out:       -76.11      1.53
2CD.min.out:       -76.10      0.60
MI2.min.out:       -76.09      0.39
1S3.min.out:       -76.08      0.89
MCJ.min.out:       -76.06      1.05
26U.min.out:       -75.97      1.90
MK5.min.out:       -75.97      0.51
DYY.min.out:       -75.93      0.88
AYI.min.out:       -75.91      0.62
VGD.min.out:       -75.90      0.15
4BZ.min.out:       -75.88      0.51
JI7.min.out:       -75.86      0.12
610.min.out:       -75.85      0.79
XMK.min.out:       -75.84      0.57
5FB.min.out:       -75.83      0.38
B6D.min.out:       -75.76      0.71
USC.min.out:       -75.76      1.13
415.min.out:       -75.74      0.59
5FH.min.out:       -75.73      0.63
BDN.min.out:       -75.73      0.48
G75.min.out:       -75.68      0.62
GG1.min.out:       -75.63      0.16
AA9.min.out:       -75.52      0.29
Z81.min.out:       -75.49      0.52
IH3.min.out:       -75.44      0.44
6TG.min.out:       -75.41      0.62
FMC.min.out:       -75.40      0.42
IIP.min.out:       -75.39      0.92
ENB.min.out:       -75.38      0.52
D44.min.out:       -75.35      0.35
LZB.min.out:       -75.22      0.33
Z8Z.min.out:       -75.19      0.55
2A7.min.out:       -75.12      0.00
0NH.min.out:       -75.11      0.79
1U9.min.out:       -75.08      0.30
FH3.min.out:       -75.06      0.44
15J.min.out:       -75.05      0.73
AAB.min.out:       -75.04      0.62
B1P.min.out:       -75.02      0.51
WDR.min.out:       -75.00      0.52
889.min.out:       -74.98      0.36
21S.min.out:       -74.94      0.40
27V.min.out:       -74.93      0.41
1PW.min.out:       -74.86      0.43
237.min.out:       -74.83      0.75
CIP.min.out:       -74.79      0.39
NAU.min.out:       -74.75      3.93
30A.min.out:       -74.73      0.42
0MH.min.out:       -74.69      1.14
0RK.min.out:       -74.63      0.64
F18.min.out:       -74.60      1.13
UP6.min.out:       -74.59      1.24
157.min.out:       -74.54      0.68
PVE.min.out:       -74.54      0.38
1OG.min.out:       -74.53      1.91
SAI.min.out:       -74.49      1.04
1AW.min.out:       -74.48      0.46
2AI.min.out:       -74.46      1.80
DOB.min.out:       -74.45      0.00
RDI.min.out:       -74.43      0.29
URS.min.out:       -74.41      0.72
T8B.min.out:       -74.39      0.83
X7E.min.out:       -74.38      0.40
2PU.min.out:       -74.32      1.27
IPY.min.out:       -74.32      0.47
ORP.min.out:       -74.30      0.97
SAH.min.out:       -74.29      0.64
JI3.min.out:       -74.27      0.46
443.min.out:       -74.26      0.29
D1P.min.out:       -74.26      0.86
1H5.min.out:       -74.17      0.76
1PZ.min.out:       -74.16      0.43
IRE.min.out:       -74.10      0.20
GR1.min.out:       -74.08      0.47
HNK.min.out:       -74.06      0.83
1WP.min.out:       -74.03      0.64
5PS.min.out:       -74.02      0.70
HNL.min.out:       -74.02      0.95
P4O.min.out:       -73.97      0.52
OHB.min.out:       -73.93      0.74
NS9.min.out:       -73.91      0.91
TEN.min.out:       -73.89      0.22
26A.min.out:       -73.87      0.21
1G0.min.out:       -73.82      1.57
0ZB.min.out:       -73.74      0.91
517.min.out:       -73.72      0.21
BP2.min.out:       -73.60      1.35
2F1.min.out:       -73.59      0.70
3MC.min.out:       -73.56      0.00
P7C.min.out:       -73.55      0.74
3FZ.min.out:       -73.53      0.24
FH5.min.out:       -73.50      0.48
X20.min.out:       -73.48      0.93
9Y9.min.out:       -73.46      0.34
ZY3.min.out:       -73.45      0.54
BRT.min.out:       -73.42      0.58
ONE.min.out:       -73.40      0.86
NCE.min.out:       -73.21      0.48
ZYI.min.out:       -73.20      0.65
ZOO.min.out:       -73.18      0.28
SN8.min.out:       -73.16      0.57
RZ1.min.out:       -73.13      0.97
D1M.min.out:       -73.05      0.34
Y27.min.out:       -73.04      0.71
A5R.min.out:       -73.02      0.42
MIL.min.out:       -72.95      0.87
H06.min.out:       -72.94      1.67
2TU.min.out:       -72.92      0.65
MD7.min.out:       -72.91      0.36
SYY.min.out:       -72.91      0.36
2PK.min.out:       -72.89      1.37
I84.min.out:       -72.89      0.63
LCM.min.out:       -72.79      0.91
1GE.min.out:       -72.78      0.29
PLX.min.out:       -72.74      0.62
GK1.min.out:       -72.73      0.33
Z02.min.out:       -72.67      0.35
YFF.min.out:       -72.62      0.78
M1G.min.out:       -72.60      0.91
0RZ.min.out:       -72.59      0.43
BWD.min.out:       -72.55      0.46
OIP.min.out:       -72.53      1.51
GIR.min.out:       -72.52      0.49
VOR.min.out:       -72.51      0.65
0E8.min.out:       -72.46      0.41
XPO.min.out:       -72.42      0.00
7TR.min.out:       -72.37      0.51
54F.min.out:       -72.34      0.23
WW7.min.out:       -72.33      1.40
49U.min.out:       -72.31      1.12
1B2.min.out:       -72.27      0.22
1HH.min.out:       -72.24      0.65
4JZ.min.out:       -72.19      0.75
F94.min.out:       -72.19      0.49
CZA.min.out:       -72.15      0.29
A9N.min.out:       -72.13      0.94
AYH.min.out:       -72.05      0.49
1Z0.min.out:       -72.04      1.03
155.min.out:       -72.03      0.78
226.min.out:       -71.99      0.28
QKV.min.out:       -71.96      0.47
01U.min.out:       -71.95      0.15
LIN.min.out:       -71.94      0.80
896.min.out:       -71.93      0.33
EBP.min.out:       -71.93      0.72
QID.min.out:       -71.93      0.19
AAE.min.out:       -71.92      0.83
R11.min.out:       -71.92      0.27
347.min.out:       -71.91      2.43
BLI.min.out:       -71.91      0.83
AJ1.min.out:       -71.90      0.24
HNH.min.out:       -71.89      0.14
0N0.min.out:       -71.87      2.07
D1J.min.out:       -71.86      0.22
AHT.min.out:       -71.85      0.51
0GS.min.out:       -71.83      0.19
ZEB.min.out:       -71.83      0.52
1K9.min.out:       -71.82      1.03
HD1.min.out:       -71.82      0.54
0KJ.min.out:       -71.80      0.94
HAZ.min.out:       -71.79      0.58
061.min.out:       -71.78      0.36
117.min.out:       -71.78      1.15
23M.min.out:       -71.76      0.59
MAS.min.out:       -71.74      0.77
DXD.min.out:       -71.73      0.84
323.min.out:       -71.69      0.43
0OF.min.out:       -71.67      0.39
AX7.min.out:       -71.54      0.24
1PX.min.out:       -71.49      0.59
1Q0.min.out:       -71.44      0.25
KRV.min.out:       -71.42      0.25
2FY.min.out:       -71.28      0.02
22L.min.out:       -71.09      0.32
FBQ.min.out:       -71.06      0.50
1FY.min.out:       -71.03      0.70
351.min.out:       -70.92      0.66
M3I.min.out:       -70.92      0.22
1F0.min.out:       -70.88      0.86
IH2.min.out:       -70.80      0.69
RHS.min.out:       -70.72      0.39
IBI.min.out:       -70.69      0.55
PNF.min.out:       -70.69      0.30
15Z.min.out:       -70.68      0.47
3W4.min.out:       -70.67      0.56
U73.min.out:       -70.65      0.80
392.min.out:       -70.64      0.67
ZY1.min.out:       -70.64      0.73
D1F.min.out:       -70.62      0.24
DY6.min.out:       -70.58      1.11
898.min.out:       -70.54      0.79
B64.min.out:       -70.48      1.01
SAY.min.out:       -70.48      0.79
3P5.min.out:       -70.47      0.31
XMJ.min.out:       -70.45      1.73
RHB.min.out:       -70.39      0.21
461.min.out:       -70.38      0.71
645.min.out:       -70.38      0.22
256.min.out:       -70.35      0.30
AAZ.min.out:       -70.13      0.62
RDC.min.out:       -70.12      0.53
CQP.min.out:       -70.06      1.27
273.min.out:       -70.04      0.54
F58.min.out:       -69.98      1.02
2FB.min.out:       -69.97      0.38
BR6.min.out:       -69.93      0.90
XEG.min.out:       -69.92      0.25
JZL.min.out:       -69.91      0.40
N2A.min.out:       -69.91      0.64
GMC.min.out:       -69.84      0.80
NHB.min.out:       -69.81      0.39
VS4.min.out:       -69.79      0.72
B35.min.out:       -69.78      0.98
TFO.min.out:       -69.78      0.49
50Q.min.out:       -69.76      0.11
CPW.min.out:       -69.59      0.25
DBR.min.out:       -69.58      1.99
TQV.min.out:       -69.53      0.30
IAR.min.out:       -69.47      6.34
LIJ.min.out:       -69.42      0.28
EZL.min.out:       -69.39      0.97
SVW.min.out:       -69.39      4.38
MQQ.min.out:       -69.30      0.45
AXX.min.out:       -69.27      0.54
85A.min.out:       -69.21      0.42
0MZ.min.out:       -69.19      0.59
PR6.min.out:       -69.16      1.13
1BI.min.out:       -69.14      0.85
KRP.min.out:       -69.12      0.24
TUO.min.out:       -69.09      0.97
DK4.min.out:       -69.05      0.35
JLZ.min.out:       -68.98      0.71
DDC.min.out:       -68.97      0.08
KBT.min.out:       -68.96      0.28
L61.min.out:       -68.96      0.62
PD7.min.out:       -68.89      0.73
15W.min.out:       -68.81      0.53
NOV.min.out:       -68.78      0.86
Q9G.min.out:       -68.78      0.23
1XQ.min.out:       -68.77      0.85
3HI.min.out:       -68.74      0.74
7HI.min.out:       -68.67      0.66
VHI.min.out:       -68.65      0.58
D6G.min.out:       -68.64      0.33
WW2.min.out:       -68.64      1.02
398.min.out:       -68.61      0.34
2RL.min.out:       -68.60      0.44
00S.min.out:       -68.57      0.48
1SU.min.out:       -68.54      1.03
0SQ.min.out:       -68.53      0.41
IWD.min.out:       -68.53      0.73
0MP.min.out:       -68.52      0.73
0FO.min.out:       -68.44      0.00
Y12.min.out:       -68.44      0.67
BKA.min.out:       -68.36      1.09
I5S.min.out:       -68.36      0.57
STT.min.out:       -68.35      1.22
0UL.min.out:       -68.34      0.07
QIG.min.out:       -68.31      0.88
S8Z.min.out:       -68.29      0.50
C13.min.out:       -68.21      0.64
332.min.out:       -68.19      0.52
WPF.min.out:       -68.19      0.25
UNC.min.out:       -68.18      0.00
2UP.min.out:       -68.17      0.74
8ST.min.out:       -68.16      0.30
IIE.min.out:       -68.15      1.19
PFU.min.out:       -68.10      0.59
3W5.min.out:       -68.06      1.10
OOA.min.out:       -67.98      0.81
IYP.min.out:       -67.97      0.91
UIB.min.out:       -67.93      0.53
AD6.min.out:       -67.89      1.05
AK6.min.out:       -67.87      0.47
WYE.min.out:       -67.78      0.61
S11.min.out:       -67.76      0.50
7UP.min.out:       -67.75      0.30
H6K.min.out:       -67.72      0.65
QWE.min.out:       -67.67      0.56
082.min.out:       -67.62      0.42
RE2.min.out:       -67.62      0.20
3NC.min.out:       -67.53      0.38
DZE.min.out:       -67.52      0.30
CJH.min.out:       -67.49      1.39
1YX.min.out:       -67.48      0.50
F68.min.out:       -67.48      1.34
CIU.min.out:       -67.39      0.62
BOC.min.out:       -67.31      0.03
1AU.min.out:       -67.29      0.56
9DN.min.out:       -67.28      1.28
21W.min.out:       -67.27      1.03
ICD.min.out:       -67.24      0.83
MJG.min.out:       -67.24      0.64
OTB.min.out:       -67.24      0.03
SBC.min.out:       -67.23      1.18
VAB.min.out:       -67.23      0.81
VAK.min.out:       -67.20      0.49
464.min.out:       -67.14      0.57
OUT.min.out:       -67.14      0.00
SCE.min.out:       -67.10      0.28
NBB.min.out:       -67.09      1.20
TYU.min.out:       -67.06      0.86
ED5.min.out:       -67.03      0.35
1CM.min.out:       -67.01      0.35
X45.min.out:       -66.94      0.36
CZ0.min.out:       -66.93      0.23
I39.min.out:       -66.78      0.45
C5M.min.out:       -66.74      0.74
69P.min.out:       -66.72      1.41
00P.min.out:       -66.70      0.42
1G3.min.out:       -66.69      0.41
BA1.min.out:       -66.67      0.76
0ZZ.min.out:       -66.66      0.78
1OD.min.out:       -66.65      0.79
DRZ.min.out:       -66.60      1.65
I96.min.out:       -66.59      0.59
BAX.min.out:       -66.58      0.42
2EY.min.out:       -66.51      0.34
BUI.min.out:       -66.48      0.36
B87.min.out:       -66.44      0.45
IDA.min.out:       -66.44      0.24
20Y.min.out:       -66.42      0.52
QUZ.min.out:       -66.42      0.00
DA2.min.out:       -66.40      0.80
TR2.min.out:       -66.36      0.00
BAA.min.out:       -66.20      0.69
MYX.min.out:       -66.14      0.61
4IK.min.out:       -66.12      0.66
DSO.min.out:       -66.09      0.66
F55.min.out:       -66.09      1.69
14C.min.out:       -66.07      1.20
11D.min.out:       -66.06      1.17
3RA.min.out:       -66.05      0.70
J19.min.out:       -66.05      0.97
PDY.min.out:       -66.04      0.79
EB4.min.out:       -65.99      0.56
1LM.min.out:       -65.87      0.10
EMQ.min.out:       -65.86      0.56
MYN.min.out:       -65.84      0.38
21Q.min.out:       -65.82      1.33
RDL.min.out:       -65.81      1.33
DRP.min.out:       -65.78      0.97
2MR.min.out:       -65.77      1.12
PG8.min.out:       -65.76      0.15
FDL.min.out:       -65.67      0.41
O25.min.out:       -65.67      0.42
15E.min.out:       -65.64      0.28
TH7.min.out:       -65.63      0.89
3LA.min.out:       -65.62      0.42
1CE.min.out:       -65.61      0.19
9PE.min.out:       -65.61      0.75
MZ2.min.out:       -65.59      0.78
MZ9.min.out:       -65.45      0.50
ZHP.min.out:       -65.45      0.49
0GT.min.out:       -65.44      0.28
AY1.min.out:       -65.44      0.94
0JA.min.out:       -65.42      0.56
4T9.min.out:       -65.42      0.23
8CX.min.out:       -65.39      0.31
IFB.min.out:       -65.36      0.53
ARR.min.out:       -65.34      0.89
ZYT.min.out:       -65.34      0.43
696.min.out:       -65.33      0.33
FPF.min.out:       -65.30      0.94
ESH.min.out:       -65.22      0.72
MS9.min.out:       -65.19      0.17
21E.min.out:       -65.16      0.48
0NZ.min.out:       -65.14      0.63
XQI.min.out:       -65.09      0.36
Z22.min.out:       -65.09      0.02
882.min.out:       -65.07      0.84
EPL.min.out:       -65.06      0.68
B56.min.out:       -64.96      2.11
PBZ.min.out:       -64.95      0.26
FLU.min.out:       -64.91      0.58
PA8.min.out:       -64.87      0.63
QMP.min.out:       -64.87      0.11
PEX.min.out:       -64.78      0.32
6PE.min.out:       -64.71      0.41
CAW.min.out:       -64.70      0.90
VRV.min.out:       -64.69      1.47
20P.min.out:       -64.66      0.29
F85.min.out:       -64.66      0.90
SP0.min.out:       -64.63      0.59
DDX.min.out:       -64.61      0.33
PSX.min.out:       -64.60      0.49
II2.min.out:       -64.56      0.55
5HA.min.out:       -64.52      0.92
532.min.out:       -64.47      0.46
5GZ.min.out:       -64.44      1.22
YM3.min.out:       -64.42      0.67
BCQ.min.out:       -64.39      0.50
RID.min.out:       -64.38      0.70
1TM.min.out:       -64.31      0.48
R6G.min.out:       -64.31      0.44
PGJ.min.out:       -64.27      0.75
LHO.min.out:       -64.17      0.39
MS2.min.out:       -64.14      1.01
6Z0.min.out:       -64.13      1.69
4MU.min.out:       -64.12      0.00
JI2.min.out:       -64.04      0.33
STL.min.out:       -64.04      0.13
RHQ.min.out:       -63.99      0.27
O14.min.out:       -63.98      0.98
DHG.min.out:       -63.96      0.42
QN7.min.out:       -63.94      0.70
BSU.min.out:       -63.89      0.45
8UP.min.out:       -63.86      0.34
RT8.min.out:       -63.84      0.57
AGA.min.out:       -63.72      0.55
F19.min.out:       -63.65      1.55
EMO.min.out:       -63.60      0.67
LIM.min.out:       -63.60      0.31
4FZ.min.out:       -63.54      0.31
4HC.min.out:       -63.52      0.00
AAV.min.out:       -63.50      0.62
5AN.min.out:       -63.48      0.02
VGK.min.out:       -63.48      0.34
ADK.min.out:       -63.45      0.01
AMT.min.out:       -63.44      0.23
GGB.min.out:       -63.35      0.40
DT6.min.out:       -63.31      0.95
64M.min.out:       -63.28      0.39
GIQ.min.out:       -63.27      0.13
ATQ.min.out:       -63.26      0.76
P68.min.out:       -63.22      0.64
116.min.out:       -63.21      0.76
SES.min.out:       -63.19      0.23
D5G.min.out:       -63.09      0.61
5UD.min.out:       -63.05      1.09
OHM.min.out:       -63.04      0.65
RZ7.min.out:       -63.02      0.85
0KP.min.out:       -63.00      0.58
290.min.out:       -62.98      0.00
0EU.min.out:       -62.97      1.13
XPA.min.out:       -62.97      0.49
0KM.min.out:       -62.85      0.21
ADL.min.out:       -62.80      0.50
Y07.min.out:       -62.80      0.42
919.min.out:       -62.77      0.75
G55.min.out:       -62.76      0.68
Z72.min.out:       -62.75      0.41
2BS.min.out:       -62.74      0.10
FST.min.out:       -62.74      0.46
MDR.min.out:       -62.74      0.62
3ND.min.out:       -62.69      0.39
IH9.min.out:       -62.68      0.16
GVJ.min.out:       -62.67      0.44
HII.min.out:       -62.67      0.38
IJZ.min.out:       -62.66      0.12
SGI.min.out:       -62.62      0.15
5DE.min.out:       -62.57      1.25
HUW.min.out:       -62.57      0.24
HUX.min.out:       -62.56      0.27
VMP.min.out:       -62.56      1.07
PJA.min.out:       -62.55      0.67
L6C.min.out:       -62.54      0.52
I1H.min.out:       -62.52      0.65
VX.min.out:       -62.52      0.00
013.min.out:       -62.45      0.31
I45.min.out:       -62.41      0.84
BZD.min.out:       -62.38      1.55
13C.min.out:       -62.36      0.30
J5Z.min.out:       -62.36      0.68
G11.min.out:       -62.35      0.68
589.min.out:       -62.33      0.62
MOY.min.out:       -62.31      0.76
7Z5.min.out:       -62.29      0.37
NC4.min.out:       -62.27      1.25
FF3.min.out:       -62.24      1.71
A2T.min.out:       -62.15      0.26
BMU.min.out:       -62.12      0.84
I23.min.out:       -62.12      0.90
ZEN.min.out:       -62.12      0.72
NPK.min.out:       -62.10      0.62
3PF.min.out:       -62.09      0.17
WAY.min.out:       -62.09      0.74
2HY.min.out:       -62.08      0.66
0ON.min.out:       -62.06      0.48
1CQ.min.out:       -62.00      0.88
0P4.min.out:       -61.99      0.24
GYU.min.out:       -61.97      0.63
M8O.min.out:       -61.87      1.44
DRC.min.out:       -61.86      0.41
1YV.min.out:       -61.84      0.51
CVX.min.out:       -61.83      0.05
EGT.min.out:       -61.83      0.11
2IM.min.out:       -61.77      1.05
RZX.min.out:       -61.77      0.59
HFL.min.out:       -61.75      0.56
BNI.min.out:       -61.71      0.50
ASG.min.out:       -61.67      0.84
NGL.min.out:       -61.67      0.91
RGI.min.out:       -61.66      0.00
BPX.min.out:       -61.62      1.57
M7U.min.out:       -61.62      0.66
U2S.min.out:       -61.59      0.57
LY7.min.out:       -61.57      0.42
JKT.min.out:       -61.56      0.79
MRX.min.out:       -61.42      1.83
1CK.min.out:       -61.39      0.28
276.min.out:       -61.33      0.88
JCL.min.out:       -61.31      1.69
PI2.min.out:       -61.28      0.58
CWD.min.out:       -61.26      0.21
PFT.min.out:       -61.26      0.23
I6X.min.out:       -61.21      0.34
LNH.min.out:       -61.16      0.96
P2M.min.out:       -61.15      1.01
8MR.min.out:       -61.14      1.20
EVI.min.out:       -61.10      1.25
FSN.min.out:       -61.09      0.60
1O1.min.out:       -61.07      0.60
CM9.min.out:       -61.05      0.45
CUE.min.out:       -61.01      0.03
0JW.min.out:       -60.98      0.62
28G.min.out:       -60.98      0.99
IFS.min.out:       -60.98      0.37
GD8.min.out:       -60.95      0.79
B3W.min.out:       -60.94      1.14
T4E.min.out:       -60.92      0.87
JN7.min.out:       -60.90      0.82
RU9.min.out:       -60.89      0.74
22A.min.out:       -60.83      0.53
VR.min.out:       -60.83      0.08
YEN.min.out:       -60.82      0.67
2SC.min.out:       -60.80      0.52
8PE.min.out:       -60.80      0.50
P3T.min.out:       -60.75      0.60
EV3.min.out:       -60.73      0.35
DIR.min.out:       -60.67      0.70
NP5.min.out:       -60.61      0.51
INK.min.out:       -60.55      0.59
P2A.min.out:       -60.53      1.26
2HV.min.out:       -60.51      0.48
804.min.out:       -60.51      0.38
L1X.min.out:       -60.48      0.56
07U.min.out:       -60.41      0.73
ENS.min.out:       -60.34      0.57
PX2.min.out:       -60.34      0.65
Y13.min.out:       -60.33      0.24
1QV.min.out:       -60.24      1.41
D33.min.out:       -60.23      0.61
151.min.out:       -60.20      1.80
4LL.min.out:       -60.20      0.44
PV1.min.out:       -60.19      0.23
CII.min.out:       -60.17      0.42
79O.min.out:       -60.16      0.14
PIT.min.out:       -60.16      0.17
HK7.min.out:       -60.12      0.70
TAC.min.out:       -60.12      1.31
CDZ.min.out:       -60.10      0.39
TN6.min.out:       -60.10      0.89
745.min.out:       -60.09      0.21
GVK.min.out:       -59.99      0.28
ZAW.min.out:       -59.98      0.08
ZRK.min.out:       -59.97      0.01
348.min.out:       -59.95      0.82
783.min.out:       -59.94      0.37
Q2Y.min.out:       -59.90      0.82
B25.min.out:       -59.88      0.62
CPU.min.out:       -59.87      0.50
3A1.min.out:       -59.86      1.32
DCW.min.out:       -59.86      0.44
EK9.min.out:       -59.86      0.57
EV4.min.out:       -59.83      0.16
HK8.min.out:       -59.83      0.35
JZK.min.out:       -59.83      0.41
0E6.min.out:       -59.82      0.46
PC8.min.out:       -59.77      0.56
GD7.min.out:       -59.69      0.35
235.min.out:       -59.64      1.89
PF3.min.out:       -59.59      0.65
DPF.min.out:       -59.58      0.03
7PH.min.out:       -59.57      0.87
22M.min.out:       -59.56      0.65
C09.min.out:       -59.55      0.14
JK1.min.out:       -59.55      1.00
PY9.min.out:       -59.53      0.42
0H4.min.out:       -59.52      0.53
ZMG.min.out:       -59.51      0.41
MMU.min.out:       -59.47      1.52
DA7.min.out:       -59.42      0.43
DA1.min.out:       -59.39      0.08
B47.min.out:       -59.35      0.49
GVI.min.out:       -59.32      0.53
NGS.min.out:       -59.32      0.84
XNZ.min.out:       -59.31      0.41
0SM.min.out:       -59.28      0.59
M1S.min.out:       -59.27      0.58
28E.min.out:       -59.26      0.19
1DH.min.out:       -59.11      0.26
F07.min.out:       -59.09      0.00
N21.min.out:       -59.06      1.33
ASH.min.out:       -59.02      0.68
QRX.min.out:       -59.01      0.46
SA8.min.out:       -59.00      0.88
UFT.min.out:       -59.00      1.23
BAN.min.out:       -58.97      1.11
AFE.min.out:       -58.90      0.68
NGY.min.out:       -58.88      0.74
61X.min.out:       -58.79      0.11
SVV.min.out:       -58.77      2.13
KWZ.min.out:       -58.75      0.44
1RN.min.out:       -58.71      1.09
PGZ.min.out:       -58.70      0.55
P08.min.out:       -58.66      0.43
NKH.min.out:       -58.60      0.59
0UJ.min.out:       -58.57      0.90
MNY.min.out:       -58.51      0.51
WP6.min.out:       -58.51      0.21
6PH.min.out:       -58.50      0.62
3NK.min.out:       -58.47      0.28
LL8.min.out:       -58.47      0.29
RX6.min.out:       -58.46      0.37
XND.min.out:       -58.46      0.39
AZQ.min.out:       -58.44      1.05
X1R.min.out:       -58.36      1.53
LS2.min.out:       -58.35      0.41
A26.min.out:       -58.31      0.93
225.min.out:       -58.28      1.00
P42.min.out:       -58.28      0.35
CHJ.min.out:       -58.13      0.26
PYV.min.out:       -58.12      0.66
HIZ.min.out:       -58.09      0.88
POT.min.out:       -58.01      0.96
2NW.min.out:       -57.96      0.03
IM1.min.out:       -57.94      0.42
EFG.min.out:       -57.88      0.61
RX5.min.out:       -57.87      0.40
AN6.min.out:       -57.84      1.09
GNB.min.out:       -57.84      1.36
DLU.min.out:       -57.79      0.31
380.min.out:       -57.78      0.68
0NR.min.out:       -57.77      0.53
NVZ.min.out:       -57.76      0.34
AMZ.min.out:       -57.72      0.85
AC4.min.out:       -57.65      0.75
F59.min.out:       -57.62      1.18
OMP.min.out:       -57.62      0.41
